"Date","Time","time_point","second_passed","minute_passed","minute_interval","sensor","temp_C","run"
2021-06-01,15H 55M 55S,1325,6618,110.3,110,"Temp2",35.4375,1
2021-06-01,15H 55M 55S,1325,6618,110.3,110,"Temp3",35.375,1
2021-06-01,15H 56M 0S,1326,6623,110.383333333333,110,"Temp1",35.375,1
2021-06-01,15H 56M 0S,1326,6623,110.383333333333,110,"Temp2",35.4375,1
2021-06-01,15H 56M 0S,1326,6623,110.383333333333,110,"Temp3",35.375,1
2021-06-01,15H 56M 5S,1327,6628,110.466666666667,110,"Temp1",35.375,1
2021-06-01,15H 56M 5S,1327,6628,110.466666666667,110,"Temp2",35.5,1
2021-06-01,15H 56M 5S,1327,6628,110.466666666667,110,"Temp3",35.375,1
2021-06-01,15H 56M 10S,1328,6633,110.55,110,"Temp1",35.375,1
2021-06-01,15H 56M 10S,1328,6633,110.55,110,"Temp2",35.5,1
2021-06-01,15H 56M 10S,1328,6633,110.55,110,"Temp3",35.375,1
2021-06-01,15H 56M 15S,1329,6638,110.633333333333,110,"Temp1",35.375,1
2021-06-01,15H 56M 15S,1329,6638,110.633333333333,110,"Temp2",35.5,1
2021-06-01,15H 56M 15S,1329,6638,110.633333333333,110,"Temp3",35.375,1
2021-06-01,15H 56M 20S,1330,6643,110.716666666667,110,"Temp1",35.375,1
2021-06-01,15H 56M 20S,1330,6643,110.716666666667,110,"Temp2",35.5,1
2021-06-01,15H 56M 20S,1330,6643,110.716666666667,110,"Temp3",35.4375,1
2021-06-01,15H 56M 25S,1331,6648,110.8,110,"Temp1",35.4375,1
2021-06-01,15H 56M 25S,1331,6648,110.8,110,"Temp2",35.5625,1
2021-06-01,15H 56M 25S,1331,6648,110.8,110,"Temp3",35.4375,1
2021-06-01,15H 56M 30S,1332,6653,110.883333333333,110,"Temp1",35.4375,1
2021-06-01,15H 56M 30S,1332,6653,110.883333333333,110,"Temp2",35.5,1
2021-06-01,15H 56M 30S,1332,6653,110.883333333333,110,"Temp3",35.4375,1
2021-06-01,15H 56M 35S,1333,6658,110.966666666667,110,"Temp1",35.5,1
2021-06-01,15H 56M 35S,1333,6658,110.966666666667,110,"Temp2",35.5625,1
2021-06-01,15H 56M 35S,1333,6658,110.966666666667,110,"Temp3",35.5,1
2021-06-01,15H 56M 40S,1334,6663,111.05,111,"Temp1",35.5,1
2021-06-01,15H 56M 40S,1334,6663,111.05,111,"Temp2",35.5625,1
2021-06-01,15H 56M 40S,1334,6663,111.05,111,"Temp3",35.5,1
2021-06-01,15H 56M 45S,1335,6668,111.133333333333,111,"Temp1",35.4375,1
2021-06-01,15H 56M 45S,1335,6668,111.133333333333,111,"Temp2",35.625,1
2021-06-01,15H 56M 45S,1335,6668,111.133333333333,111,"Temp3",35.5,1
2021-06-01,15H 56M 50S,1336,6673,111.216666666667,111,"Temp1",35.5,1
2021-06-01,15H 56M 50S,1336,6673,111.216666666667,111,"Temp2",35.625,1
2021-06-01,15H 56M 50S,1336,6673,111.216666666667,111,"Temp3",35.5,1
2021-06-01,15H 56M 55S,1337,6678,111.3,111,"Temp1",35.5,1
2021-06-01,15H 56M 55S,1337,6678,111.3,111,"Temp2",35.625,1
2021-06-01,15H 56M 55S,1337,6678,111.3,111,"Temp3",35.5625,1
2021-06-01,15H 57M 0S,1338,6683,111.383333333333,111,"Temp1",35.5625,1
2021-06-01,15H 57M 0S,1338,6683,111.383333333333,111,"Temp2",35.6875,1
2021-06-01,15H 57M 0S,1338,6683,111.383333333333,111,"Temp3",35.5625,1
2021-06-01,15H 57M 5S,1339,6688,111.466666666667,111,"Temp1",35.5,1
2021-06-01,15H 57M 5S,1339,6688,111.466666666667,111,"Temp2",35.625,1
2021-06-01,15H 57M 5S,1339,6688,111.466666666667,111,"Temp3",35.5625,1
2021-06-01,15H 57M 10S,1340,6693,111.55,111,"Temp1",35.5625,1
2021-06-01,15H 57M 10S,1340,6693,111.55,111,"Temp2",35.625,1
2021-06-01,15H 57M 10S,1340,6693,111.55,111,"Temp3",35.5625,1
2021-06-01,15H 57M 15S,1341,6698,111.633333333333,111,"Temp1",35.5625,1
2021-06-01,15H 57M 15S,1341,6698,111.633333333333,111,"Temp2",35.6875,1
2021-06-01,15H 57M 15S,1341,6698,111.633333333333,111,"Temp3",35.5625,1
2021-06-01,15H 57M 20S,1342,6703,111.716666666667,111,"Temp1",35.5,1
2021-06-01,15H 57M 20S,1342,6703,111.716666666667,111,"Temp2",35.625,1
2021-06-01,15H 57M 20S,1342,6703,111.716666666667,111,"Temp3",35.625,1
2021-06-01,15H 57M 25S,1343,6708,111.8,111,"Temp1",35.5625,1
2021-06-01,15H 57M 25S,1343,6708,111.8,111,"Temp2",35.6875,1
2021-06-01,15H 57M 25S,1343,6708,111.8,111,"Temp3",35.5625,1
2021-06-01,15H 57M 30S,1344,6713,111.883333333333,111,"Temp1",35.5625,1
2021-06-01,15H 57M 30S,1344,6713,111.883333333333,111,"Temp2",35.6875,1
2021-06-01,15H 57M 30S,1344,6713,111.883333333333,111,"Temp3",35.625,1
2021-06-01,15H 57M 35S,1345,6718,111.966666666667,111,"Temp1",35.625,1
2021-06-01,15H 57M 35S,1345,6718,111.966666666667,111,"Temp2",35.6875,1
2021-06-01,15H 57M 35S,1345,6718,111.966666666667,111,"Temp3",35.625,1
2021-06-01,15H 57M 40S,1346,6723,112.05,112,"Temp1",35.625,1
2021-06-01,15H 57M 40S,1346,6723,112.05,112,"Temp2",35.75,1
2021-06-01,15H 57M 40S,1346,6723,112.05,112,"Temp3",35.6875,1
2021-06-01,15H 57M 45S,1347,6728,112.133333333333,112,"Temp1",35.625,1
2021-06-01,15H 57M 45S,1347,6728,112.133333333333,112,"Temp2",35.75,1
2021-06-01,15H 57M 45S,1347,6728,112.133333333333,112,"Temp3",35.625,1
2021-06-01,15H 57M 50S,1348,6733,112.216666666667,112,"Temp1",35.625,1
2021-06-01,15H 57M 50S,1348,6733,112.216666666667,112,"Temp2",35.75,1
2021-06-01,15H 57M 50S,1348,6733,112.216666666667,112,"Temp3",35.6875,1
2021-06-01,15H 57M 55S,1349,6738,112.3,112,"Temp1",35.625,1
2021-06-01,15H 57M 55S,1349,6738,112.3,112,"Temp2",35.8125,1
2021-06-01,15H 57M 55S,1349,6738,112.3,112,"Temp3",35.6875,1
2021-06-01,15H 58M 0S,1350,6743,112.383333333333,112,"Temp1",35.6875,1
2021-06-01,15H 58M 0S,1350,6743,112.383333333333,112,"Temp2",35.8125,1
2021-06-01,15H 58M 0S,1350,6743,112.383333333333,112,"Temp3",35.75,1
2021-06-01,15H 58M 5S,1351,6748,112.466666666667,112,"Temp1",35.6875,1
2021-06-01,15H 58M 5S,1351,6748,112.466666666667,112,"Temp2",35.8125,1
2021-06-01,15H 58M 5S,1351,6748,112.466666666667,112,"Temp3",35.6875,1
2021-06-01,15H 58M 10S,1352,6753,112.55,112,"Temp1",35.75,1
2021-06-01,15H 58M 10S,1352,6753,112.55,112,"Temp2",35.8125,1
2021-06-01,15H 58M 10S,1352,6753,112.55,112,"Temp3",35.75,1
2021-06-01,15H 58M 15S,1353,6758,112.633333333333,112,"Temp1",35.6875,1
2021-06-01,15H 58M 15S,1353,6758,112.633333333333,112,"Temp2",35.8125,1
2021-06-01,15H 58M 15S,1353,6758,112.633333333333,112,"Temp3",35.8125,1
2021-06-01,15H 58M 20S,1354,6763,112.716666666667,112,"Temp1",35.75,1
2021-06-01,15H 58M 20S,1354,6763,112.716666666667,112,"Temp2",35.8125,1
2021-06-01,15H 58M 20S,1354,6763,112.716666666667,112,"Temp3",35.75,1
2021-06-01,15H 58M 25S,1355,6768,112.8,112,"Temp1",35.75,1
2021-06-01,15H 58M 25S,1355,6768,112.8,112,"Temp2",35.875,1
2021-06-01,15H 58M 25S,1355,6768,112.8,112,"Temp3",35.75,1
2021-06-01,15H 58M 30S,1356,6773,112.883333333333,112,"Temp1",35.75,1
2021-06-01,15H 58M 30S,1356,6773,112.883333333333,112,"Temp2",35.875,1
2021-06-01,15H 58M 30S,1356,6773,112.883333333333,112,"Temp3",35.8125,1
2021-06-01,15H 58M 35S,1357,6778,112.966666666667,112,"Temp1",35.75,1
2021-06-01,15H 58M 35S,1357,6778,112.966666666667,112,"Temp2",35.875,1
2021-06-01,15H 58M 35S,1357,6778,112.966666666667,112,"Temp3",35.8125,1
2021-06-01,15H 58M 40S,1358,6783,113.05,113,"Temp1",35.8125,1
2021-06-01,15H 58M 40S,1358,6783,113.05,113,"Temp2",35.9375,1
2021-06-01,15H 58M 40S,1358,6783,113.05,113,"Temp3",35.8125,1
2021-06-01,15H 58M 45S,1359,6788,113.133333333333,113,"Temp1",35.75,1
2021-06-01,15H 58M 45S,1359,6788,113.133333333333,113,"Temp2",35.9375,1
2021-06-01,15H 58M 45S,1359,6788,113.133333333333,113,"Temp3",35.875,1
2021-06-01,15H 58M 50S,1360,6793,113.216666666667,113,"Temp1",35.8125,1
2021-06-01,15H 58M 50S,1360,6793,113.216666666667,113,"Temp2",35.9375,1
2021-06-01,15H 58M 50S,1360,6793,113.216666666667,113,"Temp3",35.875,1
2021-06-01,15H 58M 55S,1361,6798,113.3,113,"Temp1",35.8125,1
2021-06-01,15H 58M 55S,1361,6798,113.3,113,"Temp2",35.9375,1
2021-06-01,15H 58M 55S,1361,6798,113.3,113,"Temp3",35.875,1
2021-06-01,15H 59M 0S,1362,6803,113.383333333333,113,"Temp1",35.875,1
2021-06-01,15H 59M 0S,1362,6803,113.383333333333,113,"Temp2",35.9375,1
2021-06-01,15H 59M 0S,1362,6803,113.383333333333,113,"Temp3",35.875,1
2021-06-01,15H 59M 5S,1363,6808,113.466666666667,113,"Temp1",35.8125,1
2021-06-01,15H 59M 5S,1363,6808,113.466666666667,113,"Temp2",36,1
2021-06-01,15H 59M 5S,1363,6808,113.466666666667,113,"Temp3",35.9375,1
2021-06-01,15H 59M 10S,1364,6813,113.55,113,"Temp1",35.8125,1
2021-06-01,15H 59M 10S,1364,6813,113.55,113,"Temp2",35.9375,1
2021-06-01,15H 59M 10S,1364,6813,113.55,113,"Temp3",35.9375,1
2021-06-01,15H 59M 15S,1365,6818,113.633333333333,113,"Temp1",35.875,1
2021-06-01,15H 59M 15S,1365,6818,113.633333333333,113,"Temp2",36,1
2021-06-01,15H 59M 15S,1365,6818,113.633333333333,113,"Temp3",35.9375,1
2021-06-01,15H 59M 20S,1366,6823,113.716666666667,113,"Temp1",35.875,1
2021-06-01,15H 59M 20S,1366,6823,113.716666666667,113,"Temp2",36,1
2021-06-01,15H 59M 20S,1366,6823,113.716666666667,113,"Temp3",35.9375,1
2021-06-01,15H 59M 25S,1367,6828,113.8,113,"Temp1",35.9375,1
2021-06-01,15H 59M 25S,1367,6828,113.8,113,"Temp2",36,1
2021-06-01,15H 59M 25S,1367,6828,113.8,113,"Temp3",36,1
2021-06-01,15H 59M 30S,1368,6833,113.883333333333,113,"Temp1",35.9375,1
2021-06-01,15H 59M 30S,1368,6833,113.883333333333,113,"Temp2",36,1
2021-06-01,15H 59M 30S,1368,6833,113.883333333333,113,"Temp3",35.9375,1
2021-06-01,15H 59M 35S,1369,6838,113.966666666667,113,"Temp1",35.9375,1
2021-06-01,15H 59M 35S,1369,6838,113.966666666667,113,"Temp2",36.0625,1
2021-06-01,15H 59M 35S,1369,6838,113.966666666667,113,"Temp3",36,1
2021-06-01,15H 59M 40S,1370,6843,114.05,114,"Temp1",35.9375,1
2021-06-01,15H 59M 40S,1370,6843,114.05,114,"Temp2",36.0625,1
2021-06-01,15H 59M 40S,1370,6843,114.05,114,"Temp3",35.9375,1
2021-06-01,15H 59M 45S,1371,6848,114.133333333333,114,"Temp1",35.9375,1
2021-06-01,15H 59M 45S,1371,6848,114.133333333333,114,"Temp2",36.0625,1
2021-06-01,15H 59M 45S,1371,6848,114.133333333333,114,"Temp3",36,1
2021-06-01,15H 59M 50S,1372,6853,114.216666666667,114,"Temp1",35.9375,1
2021-06-01,15H 59M 50S,1372,6853,114.216666666667,114,"Temp2",36.0625,1
2021-06-01,15H 59M 50S,1372,6853,114.216666666667,114,"Temp3",36,1
2021-06-01,15H 59M 55S,1373,6858,114.3,114,"Temp1",36,1
2021-06-01,15H 59M 55S,1373,6858,114.3,114,"Temp2",36.0625,1
2021-06-01,15H 59M 55S,1373,6858,114.3,114,"Temp3",36.0625,1
2021-06-01,16H 0M 0S,1374,6863,114.383333333333,114,"Temp1",36,1
2021-06-01,16H 0M 0S,1374,6863,114.383333333333,114,"Temp2",36.125,1
2021-06-01,16H 0M 0S,1374,6863,114.383333333333,114,"Temp3",36.0625,1
2021-06-01,16H 0M 5S,1375,6868,114.466666666667,114,"Temp1",36,1
2021-06-01,16H 0M 5S,1375,6868,114.466666666667,114,"Temp2",36.125,1
2021-06-01,16H 0M 5S,1375,6868,114.466666666667,114,"Temp3",36.0625,1
2021-06-01,16H 0M 10S,1376,6873,114.55,114,"Temp1",36,1
2021-06-01,16H 0M 10S,1376,6873,114.55,114,"Temp2",36.125,1
2021-06-01,16H 0M 10S,1376,6873,114.55,114,"Temp3",36.0625,1
2021-06-01,16H 0M 15S,1377,6878,114.633333333333,114,"Temp1",36.0625,1
2021-06-01,16H 0M 15S,1377,6878,114.633333333333,114,"Temp2",36.1875,1
2021-06-01,16H 0M 15S,1377,6878,114.633333333333,114,"Temp3",36.0625,1
2021-06-01,16H 0M 20S,1378,6883,114.716666666667,114,"Temp1",36.0625,1
2021-06-01,16H 0M 20S,1378,6883,114.716666666667,114,"Temp2",36.125,1
2021-06-01,16H 0M 20S,1378,6883,114.716666666667,114,"Temp3",36.125,1
2021-06-01,16H 0M 25S,1379,6888,114.8,114,"Temp1",36.0625,1
2021-06-01,16H 0M 25S,1379,6888,114.8,114,"Temp2",36.125,1
2021-06-01,16H 0M 25S,1379,6888,114.8,114,"Temp3",36.125,1
2021-06-01,16H 0M 30S,1380,6893,114.883333333333,114,"Temp1",36.0625,1
2021-06-01,16H 0M 30S,1380,6893,114.883333333333,114,"Temp2",36.1875,1
2021-06-01,16H 0M 30S,1380,6893,114.883333333333,114,"Temp3",36.125,1
2021-06-01,16H 0M 35S,1381,6898,114.966666666667,114,"Temp1",36.125,1
2021-06-01,16H 0M 35S,1381,6898,114.966666666667,114,"Temp2",36.1875,1
2021-06-01,16H 0M 35S,1381,6898,114.966666666667,114,"Temp3",36.1875,1
2021-06-01,16H 0M 40S,1382,6903,115.05,115,"Temp1",36.0625,1
2021-06-01,16H 0M 40S,1382,6903,115.05,115,"Temp2",36.1875,1
2021-06-01,16H 0M 40S,1382,6903,115.05,115,"Temp3",36.25,1
2021-06-01,16H 0M 45S,1383,6908,115.133333333333,115,"Temp1",36.125,1
2021-06-01,16H 0M 45S,1383,6908,115.133333333333,115,"Temp2",36.25,1
2021-06-01,16H 0M 45S,1383,6908,115.133333333333,115,"Temp3",36.1875,1
2021-06-01,16H 0M 50S,1384,6913,115.216666666667,115,"Temp1",36.1875,1
2021-06-01,16H 0M 50S,1384,6913,115.216666666667,115,"Temp2",36.25,1
2021-06-01,16H 0M 50S,1384,6913,115.216666666667,115,"Temp3",36.1875,1
2021-06-01,16H 0M 55S,1385,6918,115.3,115,"Temp1",36.125,1
2021-06-01,16H 0M 55S,1385,6918,115.3,115,"Temp2",36.3125,1
2021-06-01,16H 0M 55S,1385,6918,115.3,115,"Temp3",36.1875,1
2021-06-01,16H 1M 0S,1386,6923,115.383333333333,115,"Temp1",36.1875,1
2021-06-01,16H 1M 0S,1386,6923,115.383333333333,115,"Temp2",36.25,1
2021-06-01,16H 1M 0S,1386,6923,115.383333333333,115,"Temp3",36.1875,1
2021-06-01,16H 1M 5S,1387,6928,115.466666666667,115,"Temp1",36.1875,1
2021-06-01,16H 1M 5S,1387,6928,115.466666666667,115,"Temp2",36.25,1
2021-06-01,16H 1M 5S,1387,6928,115.466666666667,115,"Temp3",36.1875,1
2021-06-01,16H 1M 10S,1388,6933,115.55,115,"Temp1",36.25,1
2021-06-01,16H 1M 10S,1388,6933,115.55,115,"Temp2",36.3125,1
2021-06-01,16H 1M 10S,1388,6933,115.55,115,"Temp3",36.25,1
2021-06-01,16H 1M 15S,1389,6938,115.633333333333,115,"Temp1",36.1875,1
2021-06-01,16H 1M 15S,1389,6938,115.633333333333,115,"Temp2",36.3125,1
2021-06-01,16H 1M 15S,1389,6938,115.633333333333,115,"Temp3",36.25,1
2021-06-01,16H 1M 20S,1390,6943,115.716666666667,115,"Temp1",36.25,1
2021-06-01,16H 1M 20S,1390,6943,115.716666666667,115,"Temp2",36.3125,1
2021-06-01,16H 1M 20S,1390,6943,115.716666666667,115,"Temp3",36.25,1
2021-06-01,16H 1M 25S,1391,6948,115.8,115,"Temp1",36.1875,1
2021-06-01,16H 1M 25S,1391,6948,115.8,115,"Temp2",36.3125,1
2021-06-01,16H 1M 25S,1391,6948,115.8,115,"Temp3",36.25,1
2021-06-01,16H 1M 30S,1392,6953,115.883333333333,115,"Temp1",36.3125,1
2021-06-01,16H 1M 30S,1392,6953,115.883333333333,115,"Temp2",36.3125,1
2021-06-01,16H 1M 30S,1392,6953,115.883333333333,115,"Temp3",36.3125,1
2021-06-01,16H 1M 35S,1393,6958,115.966666666667,115,"Temp1",36.25,1
2021-06-01,16H 1M 35S,1393,6958,115.966666666667,115,"Temp2",36.375,1
2021-06-01,16H 1M 35S,1393,6958,115.966666666667,115,"Temp3",36.3125,1
2021-06-01,16H 1M 40S,1394,6963,116.05,116,"Temp1",36.3125,1
2021-06-01,16H 1M 40S,1394,6963,116.05,116,"Temp2",36.375,1
2021-06-01,16H 1M 40S,1394,6963,116.05,116,"Temp3",36.3125,1
2021-06-01,16H 1M 45S,1395,6968,116.133333333333,116,"Temp1",36.3125,1
2021-06-01,16H 1M 45S,1395,6968,116.133333333333,116,"Temp2",36.375,1
2021-06-01,16H 1M 45S,1395,6968,116.133333333333,116,"Temp3",36.3125,1
2021-06-01,16H 1M 50S,1396,6973,116.216666666667,116,"Temp1",36.3125,1
2021-06-01,16H 1M 50S,1396,6973,116.216666666667,116,"Temp2",36.375,1
2021-06-01,16H 1M 50S,1396,6973,116.216666666667,116,"Temp3",36.3125,1
2021-06-01,16H 1M 55S,1397,6978,116.3,116,"Temp1",36.3125,1
2021-06-01,16H 1M 55S,1397,6978,116.3,116,"Temp2",36.375,1
2021-06-01,16H 1M 55S,1397,6978,116.3,116,"Temp3",36.3125,1
2021-06-01,16H 2M 0S,1398,6983,116.383333333333,116,"Temp1",36.3125,1
2021-06-01,16H 2M 0S,1398,6983,116.383333333333,116,"Temp2",36.4375,1
2021-06-01,16H 2M 0S,1398,6983,116.383333333333,116,"Temp3",36.375,1
2021-06-01,16H 2M 5S,1399,6988,116.466666666667,116,"Temp1",36.375,1
2021-06-01,16H 2M 5S,1399,6988,116.466666666667,116,"Temp2",36.375,1
2021-06-01,16H 2M 5S,1399,6988,116.466666666667,116,"Temp3",36.375,1
2021-06-01,16H 2M 10S,1400,6993,116.55,116,"Temp1",36.375,1
2021-06-01,16H 2M 10S,1400,6993,116.55,116,"Temp2",36.4375,1
2021-06-01,16H 2M 10S,1400,6993,116.55,116,"Temp3",36.375,1
2021-06-01,16H 2M 15S,1401,6998,116.633333333333,116,"Temp1",36.3125,1
2021-06-01,16H 2M 15S,1401,6998,116.633333333333,116,"Temp2",36.4375,1
2021-06-01,16H 2M 15S,1401,6998,116.633333333333,116,"Temp3",36.3125,1
2021-06-01,16H 2M 20S,1402,7003,116.716666666667,116,"Temp1",36.375,1
2021-06-01,16H 2M 20S,1402,7003,116.716666666667,116,"Temp2",36.5,1
2021-06-01,16H 2M 20S,1402,7003,116.716666666667,116,"Temp3",36.375,1
2021-06-01,16H 2M 25S,1403,7008,116.8,116,"Temp1",36.375,1
2021-06-01,16H 2M 25S,1403,7008,116.8,116,"Temp2",36.5,1
2021-06-01,16H 2M 25S,1403,7008,116.8,116,"Temp3",36.4375,1
2021-06-01,16H 2M 30S,1404,7013,116.883333333333,116,"Temp1",36.4375,1
2021-06-01,16H 2M 30S,1404,7013,116.883333333333,116,"Temp2",36.5,1
2021-06-01,16H 2M 30S,1404,7013,116.883333333333,116,"Temp3",36.4375,1
2021-06-01,16H 2M 35S,1405,7018,116.966666666667,116,"Temp1",36.4375,1
2021-06-01,16H 2M 35S,1405,7018,116.966666666667,116,"Temp2",36.5,1
2021-06-01,16H 2M 35S,1405,7018,116.966666666667,116,"Temp3",36.4375,1
2021-06-01,16H 2M 40S,1406,7023,117.05,117,"Temp1",36.375,1
2021-06-01,16H 2M 40S,1406,7023,117.05,117,"Temp2",36.5625,1
2021-06-01,16H 2M 40S,1406,7023,117.05,117,"Temp3",36.4375,1
2021-06-01,16H 2M 45S,1407,7028,117.133333333333,117,"Temp1",36.4375,1
2021-06-01,16H 2M 45S,1407,7028,117.133333333333,117,"Temp2",36.5,1
2021-06-01,16H 2M 45S,1407,7028,117.133333333333,117,"Temp3",36.5,1
2021-06-01,16H 2M 50S,1408,7033,117.216666666667,117,"Temp1",36.4375,1
2021-06-01,16H 2M 50S,1408,7033,117.216666666667,117,"Temp2",36.5625,1
2021-06-01,16H 2M 50S,1408,7033,117.216666666667,117,"Temp3",36.5,1
2021-06-01,16H 2M 55S,1409,7038,117.3,117,"Temp1",36.4375,1
2021-06-01,16H 2M 55S,1409,7038,117.3,117,"Temp2",36.5625,1
2021-06-01,16H 2M 55S,1409,7038,117.3,117,"Temp3",36.5,1
2021-06-01,16H 3M 0S,1410,7043,117.383333333333,117,"Temp1",36.4375,1
2021-06-01,16H 3M 0S,1410,7043,117.383333333333,117,"Temp2",36.5625,1
2021-06-01,16H 3M 0S,1410,7043,117.383333333333,117,"Temp3",36.5,1
2021-06-01,16H 3M 5S,1411,7048,117.466666666667,117,"Temp1",36.4375,1
2021-06-01,16H 3M 5S,1411,7048,117.466666666667,117,"Temp2",36.5625,1
2021-06-01,16H 3M 5S,1411,7048,117.466666666667,117,"Temp3",36.5,1
2021-06-01,16H 3M 10S,1412,7053,117.55,117,"Temp1",36.5,1
2021-06-01,16H 3M 10S,1412,7053,117.55,117,"Temp2",36.625,1
2021-06-01,16H 3M 10S,1412,7053,117.55,117,"Temp3",36.5,1
2021-06-01,16H 3M 15S,1413,7058,117.633333333333,117,"Temp1",36.5,1
2021-06-01,16H 3M 15S,1413,7058,117.633333333333,117,"Temp2",36.6875,1
2021-06-01,16H 3M 15S,1413,7058,117.633333333333,117,"Temp3",36.5,1
2021-06-01,16H 3M 20S,1414,7063,117.716666666667,117,"Temp1",36.5,1
2021-06-01,16H 3M 20S,1414,7063,117.716666666667,117,"Temp2",36.625,1
2021-06-01,16H 3M 20S,1414,7063,117.716666666667,117,"Temp3",36.5625,1
2021-06-01,16H 3M 25S,1415,7068,117.8,117,"Temp1",36.5,1
2021-06-01,16H 3M 25S,1415,7068,117.8,117,"Temp2",36.625,1
2021-06-01,16H 3M 25S,1415,7068,117.8,117,"Temp3",36.5625,1
2021-06-01,16H 3M 30S,1416,7073,117.883333333333,117,"Temp1",36.5,1
2021-06-01,16H 3M 30S,1416,7073,117.883333333333,117,"Temp2",36.625,1
2021-06-01,16H 3M 30S,1416,7073,117.883333333333,117,"Temp3",36.5625,1
2021-06-01,16H 3M 35S,1417,7078,117.966666666667,117,"Temp1",36.5625,1
2021-06-01,16H 3M 35S,1417,7078,117.966666666667,117,"Temp2",36.625,1
2021-06-01,16H 3M 35S,1417,7078,117.966666666667,117,"Temp3",36.5625,1
2021-06-01,16H 3M 40S,1418,7083,118.05,118,"Temp1",36.5625,1
2021-06-01,16H 3M 40S,1418,7083,118.05,118,"Temp2",36.6875,1
2021-06-01,16H 3M 40S,1418,7083,118.05,118,"Temp3",36.5625,1
2021-06-01,16H 3M 45S,1419,7088,118.133333333333,118,"Temp1",36.625,1
2021-06-01,16H 3M 45S,1419,7088,118.133333333333,118,"Temp2",36.6875,1
2021-06-01,16H 3M 45S,1419,7088,118.133333333333,118,"Temp3",36.5625,1
2021-06-01,16H 3M 50S,1420,7093,118.216666666667,118,"Temp1",36.5625,1
2021-06-01,16H 3M 50S,1420,7093,118.216666666667,118,"Temp2",36.75,1
2021-06-01,16H 3M 50S,1420,7093,118.216666666667,118,"Temp3",36.625,1
2021-06-01,16H 3M 55S,1421,7098,118.3,118,"Temp1",36.625,1
2021-06-01,16H 3M 55S,1421,7098,118.3,118,"Temp2",36.75,1
2021-06-01,16H 3M 55S,1421,7098,118.3,118,"Temp3",36.625,1
2021-06-01,16H 4M 0S,1422,7103,118.383333333333,118,"Temp1",36.625,1
2021-06-01,16H 4M 0S,1422,7103,118.383333333333,118,"Temp2",36.75,1
2021-06-01,16H 4M 0S,1422,7103,118.383333333333,118,"Temp3",36.625,1
2021-06-01,16H 4M 5S,1423,7108,118.466666666667,118,"Temp1",36.625,1
2021-06-01,16H 4M 5S,1423,7108,118.466666666667,118,"Temp2",36.75,1
2021-06-01,16H 4M 5S,1423,7108,118.466666666667,118,"Temp3",36.6875,1
2021-06-01,16H 4M 10S,1424,7113,118.55,118,"Temp1",36.6875,1
2021-06-01,16H 4M 10S,1424,7113,118.55,118,"Temp2",36.75,1
2021-06-01,16H 4M 10S,1424,7113,118.55,118,"Temp3",36.6875,1
2021-06-01,16H 4M 15S,1425,7118,118.633333333333,118,"Temp1",36.625,1
2021-06-01,16H 4M 15S,1425,7118,118.633333333333,118,"Temp2",36.75,1
2021-06-01,16H 4M 15S,1425,7118,118.633333333333,118,"Temp3",36.6875,1
2021-06-01,16H 4M 20S,1426,7123,118.716666666667,118,"Temp1",36.625,1
2021-06-01,16H 4M 20S,1426,7123,118.716666666667,118,"Temp2",36.75,1
2021-06-01,16H 4M 20S,1426,7123,118.716666666667,118,"Temp3",36.6875,1
2021-06-01,16H 4M 25S,1427,7128,118.8,118,"Temp1",36.6875,1
2021-06-01,16H 4M 25S,1427,7128,118.8,118,"Temp2",36.8125,1
2021-06-01,16H 4M 25S,1427,7128,118.8,118,"Temp3",36.6875,1
2021-06-01,16H 4M 30S,1428,7133,118.883333333333,118,"Temp1",36.6875,1
2021-06-01,16H 4M 30S,1428,7133,118.883333333333,118,"Temp2",36.8125,1
2021-06-01,16H 4M 30S,1428,7133,118.883333333333,118,"Temp3",36.6875,1
2021-06-01,16H 4M 35S,1429,7138,118.966666666667,118,"Temp1",36.6875,1
2021-06-01,16H 4M 35S,1429,7138,118.966666666667,118,"Temp2",36.8125,1
2021-06-01,16H 4M 35S,1429,7138,118.966666666667,118,"Temp3",36.75,1
2021-06-01,16H 4M 40S,1430,7143,119.05,119,"Temp1",36.6875,1
2021-06-01,16H 4M 40S,1430,7143,119.05,119,"Temp2",36.8125,1
2021-06-01,16H 4M 40S,1430,7143,119.05,119,"Temp3",36.75,1
2021-06-01,16H 4M 45S,1431,7148,119.133333333333,119,"Temp1",36.6875,1
2021-06-01,16H 4M 45S,1431,7148,119.133333333333,119,"Temp2",36.875,1
2021-06-01,16H 4M 45S,1431,7148,119.133333333333,119,"Temp3",36.6875,1
2021-06-01,16H 4M 50S,1432,7153,119.216666666667,119,"Temp1",36.75,1
2021-06-01,16H 4M 50S,1432,7153,119.216666666667,119,"Temp2",36.875,1
2021-06-01,16H 4M 50S,1432,7153,119.216666666667,119,"Temp3",36.75,1
2021-06-01,16H 4M 55S,1433,7158,119.3,119,"Temp1",36.75,1
2021-06-01,16H 4M 55S,1433,7158,119.3,119,"Temp2",36.8125,1
2021-06-01,16H 4M 55S,1433,7158,119.3,119,"Temp3",36.75,1
2021-06-01,16H 5M 0S,1434,7163,119.383333333333,119,"Temp1",36.75,1
2021-06-01,16H 5M 0S,1434,7163,119.383333333333,119,"Temp2",36.9375,1
2021-06-01,16H 5M 0S,1434,7163,119.383333333333,119,"Temp3",36.75,1
